sec"    "mA"    "mV
122,113    0,00059558282373473    23,9326400756836
122,203    0,00059558282373473    23,9326400756836
122,293    0,000633368792477995    28,1923866271973
122,383    0,000633368792477995    28,1923866271973
122,473    0,000672978814691305    32,4518814086914
122,563    0,000672978814691305    32,4518814086914
122,653    0,000713580520823598    36,7116317749023
122,743    0,000713580520823598    36,7116317749023
122,833    0,000755093758925796    40,9711265563965
122,923    0,000755093758925796    40,9711265563965
123,013    0,000797122600488365    45,1518707275391
123,103    0,000797122600488365    45,1518707275391
123,193    0,000839151442050934    49,4116172790527
123,283    0,000839151442050934    49,4116172790527
123,373    0,000880307867191732    53,6711120605469
123,463    0,000880307867191732    53,6711120605469
123,552    0,000919600657653064    57,9306106567383
123,642    0,000919600657653064    57,9306106567383
123,732    0,000956673116888851    62,1113510131836
123,822    0,000956673116888851    62,1113510131836
123,912    0,000991049688309431    66,3711013793945
124,001    0,000991049688309431    66,3711013793945
124,091    0,0010223729768768    70,5518417358398
124,181    0,0010223729768768    70,5518417358398
124,271    0,00105008785612881    74,8113403320313
124,361    0,00105008785612881    74,8113403320313
124,451    0,00105008785612881    74,8113403320313
124,541    0,00105008785612881    74,8113403320313
124,631    0,00105008785612881    74,8113403320313
124,721    0,00109354429878294    83,2518310546875
124,811    0,00109354429878294    83,2518310546875
124,901    0,00110928493086249    87,5113220214844
124,991    0,00110928493086249    87,5113220214844
125,081    0,00112145766615868    91,6920700073242
125,171    0,00112145766615868    91,6920700073242
125,261    0,00113014073576778    95,9515609741211
125,351    0,00113014073576778    95,9515609741211
125,441    0,00113529560621828    100,132301330566
125,531    0,00113529560621828    100,132301330566
125,621    0,00113719876389951    104,392051696777
125,711    0,00113719876389951    104,392051696777
125,801    0,001136445091106    108,572792053223
125,891    0,001136445091106    108,572792053223
125,981    0,00113291630987078    112,753540039063
126,071    0,00113291630987078    112,753540039063
126,161    0,00112752395216376    117,013031005859
126,251    0,00112752395216376    117,013031005859
126,341    0,00112121959682554    121,193778991699
126,431    0,00112121959682554    121,193778991699
126,521    0,00111368612851948    125,374519348145
126,611    0,00111368612851948    125,374519348145
126,701    0,00110516138374805    129,634262084961
126,791    0,00110516138374805    129,634262084961
126,88    0,00109608191996813    133,815002441406
126,97    0,00109608191996813    133,815002441406
127,061    0,00108668475877494    137,995498657227
127,151    0,00108668475877494    137,995498657227
127,24    0,00107708969153464    142,176239013672
127,33    0,00107708969153464    142,176239013672
127,42    0,00106753362342715    146,356979370117
127,51    0,00106753362342715    146,356979370117
127,6    0,00106753362342715    146,356979370117
127,69    0,00106753362342715    146,356979370117
127,78    0,00106753362342715    146,356979370117
127,87    0,00104929506778717    154,797470092773
127,96    0,00104929506778717    154,797470092773
128,05    0,00104061153251678    158,978210449219
128,139    0,00104061153251678    158,978210449219
128,229    0,00103256280999631    163,158950805664
128,319    0,00103256280999631    163,158950805664
128,409    0,00102502934169024    167,339706420898
128,499    0,00102502934169024    167,339706420898
128,589    0,00101781298872083    171,520446777344
128,678    0,00101781298872083    171,520446777344
128,768    0,0010111122392118    175,700927734375
128,858    0,0010111122392118    175,700927734375
128,948    0,0010052042780444    179,88166809082
129,037    0,0010052042780444    179,88166809082
129,127    0,00100008945446461    184,062423706055
129,217    0,00100008945446461    184,062423706055
129,307    0,000995648792013526    188,2431640625
129,396    0,000995648792013526    188,2431640625
129,486    0,000991842360235751    192,423904418945
129,576    0,000991842360235751    192,423904418945
129,666    0,000988630810752511    196,604644775391
129,755    0,000988630810752511    196,604644775391
129,845    0,000985577586106956    200,785385131836
129,935    0,000985577586106956    200,785385131836
130,024    0,000982762430794537    204,966125488281
130,114    0,000982762430794537    204,966125488281
130,204    0,000980542041361332    209,146865844727
130,294    0,000980542041361332    209,146865844727
130,384    0,000978916534222662    213,327621459961
130,474    0,000978916534222662    213,327621459961
130,563    0,000978916534222662    213,327621459961
130,653    0,000978916534222662    213,327621459961
130,743    0,000978916534222662    213,327621459961
130,833    0,000976378913037479    221,610092163086
130,923    0,000976378913037479    221,610092163086
131,013    0,000975744507741183    225,790832519531
131,103    0,000975744507741183    225,790832519531
131,193    0,000975427334196866    229,971572875977
131,283    0,000975427334196866    229,971572875977
131,373    0,000975149683654308    234,07356262207
131,463    0,000975149683654308    234,07356262207
131,553    0,000975189788732678    238,254302978516
131,643    0,000975189788732678    238,254302978516
131,732    0,000975824194028974    242,43505859375
131,822    0,000975824194028974    242,43505859375
131,913    0,000976458599325269    246,53678894043
132,002    0,000976458599325269    246,53678894043
132,092    0,000976815354079008    250,717529296875
132,182    0,000976815354079008    250,717529296875
132,272    0,000977370073087513    254,89826965332
132,362    0,000977370073087513    254,89826965332
132,451    0,000978480558842421    259
132,541    0,000978480558842421    259
132,63    0,000979828531853855    263,180755615234
132,72    0,000979828531853855    263,180755615234
132,81    0,000980978482402861    267,361480712891
132,9    0,000980978482402861    267,361480712891
132,989    0,000982088502496481    271,463470458984
133,079    0,000982088502496481    271,463470458984
133,169    0,000983674428425729    275,644195556641
133,259    0,000983674428425729    275,644195556641
133,348    0,000985696911811829    279,745941162109
133,438    0,000985696911811829    279,745941162109
133,528    0,000987600069493055    283,926696777344
133,618    0,000987600069493055    283,926696777344
133,708    0,000987600069493055    283,926696777344
133,798    0,00098942406475544    288,107421875
133,887    0,00098942406475544    288,107421875
133,977    0,00099180277902633    292,209167480469
134,066    0,00099180277902633    292,209167480469
134,156    0,000994538771919906    296,389923095703
134,246    0,000994538771919906    296,389923095703
134,336    0,000997631112113595    300,491912841797
134,426    0,000997631112113595    300,491912841797
134,515    0,00100076349917799    304,672637939453
134,605    0,00100076349917799    304,672637939453
134,695    0,00100397551432252    308,774383544922
134,785    0,00100397551432252    308,774383544922
134,874    0,0010072662262246    312,876373291016
134,964    0,0010072662262246    312,876373291016
135,054    0,00101051735691726    317,057098388672
135,143    0,00101051735691726    317,057098388672
135,233    0,00101420504506677    321,158843994141
135,323    0,00101420504506677    321,158843994141
135,413    0,00101824942976236    325,339599609375
135,502    0,00101824942976236    325,339599609375
135,592    0,00102217448875308    329,441314697266
135,682    0,00102217448875308    329,441314697266
135,772    0,00102617929223925    333,543304443359
135,861    0,00102617929223925    333,543304443359
135,951    0,00103026325814426    337,724060058594
136,041    0,00103026325814426    337,724060058594
136,131    0,00103462440893054    341,825805664063
136,22    0,00103462440893054    341,825805664063
136,31    0,00103906507138163    345,927795410156
136,4    0,00103906507138163    345,927795410156
136,49    0,00103906507138163    345,927795410156
136,579    0,00103906507138163    345,927795410156
136,669    0,00103906507138163    345,927795410156
136,759    0,00104889820795506    354,210266113281
136,849    0,00104889820795506    354,210266113281
136,939    0,00105365668423474    358,31201171875
137,029    0,00105365668423474    358,31201171875
137,119    0,00105869176331908    362,414001464844
137,208    0,00105869176331908    362,414001464844
137,298    0,00106420333031565    366,515716552734
137,388    0,00106420333031565    366,515716552734
137,478    0,00106963526923209    370,696472167969
137,567    0,00106963526923209    370,696472167969
137,657    0,00107550364919007    374,798461914063
137,747    0,00107550364919007    374,798461914063
137,837    0,00108157005161047    378,900207519531
137,927    0,00108157005161047    378,900207519531
138,017    0,00108775508124381    383,002166748047
138,107    0,00108775508124381    383,002166748047
138,197    0,0010941787622869    387,103912353516
138,287    0,0010941787622869    387,103912353516
138,377    0,00110052269883454    391,205902099609
138,466    0,00110052269883454    391,205902099609
138,556    0,00110746140126139    395,307647705078
138,646    0,00110746140126139    395,307647705078
138,736    0,00111491524148732    399,409393310547
138,825    0,00111491524148732    399,409393310547
138,915    0,00112213159445673    403,511383056641
139,009    0,00112213159445673    403,511383056641
139,098    0,00102177809458226    406,193267822266
139,186    0,00102177809458226    406,193267822266
139,274    0,000861355219967663    404,457916259766
139,363    0,000861355219967663    404,457916259766
139,451    0,000861355219967663    404,457916259766
139,539    0,000777971523348242    399,803894042969
139,627    0,000777971523348242    399,803894042969
139,715    0,000732295156922191    395,149871826172
139,803    0,000732295156922191    395,149871826172
139,892    0,000698275398463011    390,495880126953
139,98    0,000698275398463011    390,495880126953
140,068    0,000670600100420415    385,920593261719
140,156    0,000670600100420415    385,920593261719
140,244    0,000647008302621543    381,345581054688
140,333    0,000647008302621543    381,345581054688
140,421    0,000625756103545427    376,770324707031
140,509    0,000625756103545427    376,770324707031
140,598    0,000607081048656255    372,274047851563
140,686    0,000607081048656255    372,274047851563
140,774    0,000589833653066307    367,699035644531
140,862    0,000589833653066307    367,699035644531
140,951    0,000573656638152897    363,202789306641
141,039    0,000573656638152897    363,202789306641
141,128    0,000558470783289522    358,627777099609
141,216    0,000558470783289522    358,627777099609
141,304    0,000558470783289522    358,627777099609
141,393    0,000558470783289522    358,627777099609
141,481    0,000558470783289522    358,627777099609
141,569    0,000529644952621311    349,63525390625
141,657    0,000529644952621311    349,63525390625
141,746    0,00051675911527127    345,138977050781
141,834    0,00051675911527127    345,138977050781
141,922    0,000504308787640184    340,642730712891
142,01    0,000504308787640184    340,642730712891
142,099    0,000492057355586439    336,146453857422
142,187    0,000492057355586439    336,146453857422
142,275    0,000480122631415725    331,650207519531
142,363    0,000480122631415725    331,650207519531
142,451    0,000468743121018633    327,232696533203
142,54    0,000468743121018633    327,232696533203
142,628    0,000458116788649932    322,736450195313
142,716    0,000458116788649932    322,736450195313
142,805    0,000447728962171823    318,240173339844
142,893    0,000447728962171823    318,240173339844
142,981    0,000437221373431385    313,822937011719
143,07    0,000437221373431385    313,822937011719
143,158    0,000437221373431385    313,822937011719
143,247    0,000437221373431385    313,822937011719
143,335    0,000437221373431385    313,822937011719
143,424    0,000416325958212838    304,909149169922
143,512    0,000416325958212838    304,909149169922
143,6    0,000406492850743234    300,412902832031
143,688    0,000406492850743234    300,412902832031
143,777    0,00039701655623503    295,995635986328
143,865    0,00039701655623503    295,995635986328
143,953    0,000387381878681481    291,499389648438
144,041    0,000387381878681481    291,499389648438
144,13    0,000377469608793035    287,081878662109
144,218    0,000377469608793035    287,081878662109
144,306    0,000367993285181001    282,664611816406
144,394    0,000367993285181001    282,664611816406
144,483    0,000359270110493526    278,247100830078
144,571    0,000359270110493526    278,247100830078
144,659    0,000350229762261733    273,829864501953
144,747    0,000350229762261733    273,829864501953
144,836    0,000341110717272386    269,412353515625
144,925    0,000341110717272386    269,412353515625
145,013    0,000331912015099078    264,995086669922
145,101    0,000331912015099078    264,995086669922
145,189    0,000331912015099078    264,995086669922
145,278    0,000322871637763456    260,577850341797
145,366    0,000322871637763456    260,577850341797
145,454    0,000314386503305286    256,160339355469
145,542    0,000314386503305286    256,160339355469
145,631    0,000305901368847117    251,743087768555
145,719    0,000305901368847117    251,743087768555
145,808    0,000297456310363486    247,325576782227
145,896    0,000297456310363486    247,325576782227
145,985    0,000289050338324159    242,908325195313
146,073    0,000289050338324159    242,908325195313
146,162    0,000280803214991465    238,490829467773
146,25    0,000280803214991465    238,490829467773
146,339    0,000272754550678656    234,07356262207
146,427    0,000272754550678656    234,07356262207
146,516    0,000264665781287476    229,656066894531
146,604    0,000264665781287476    229,656066894531
146,692    0,000256775441812351    225,238800048828
146,781    0,000256775441812351    225,238800048828
146,869    0,000248885102337226    220,900299072266
146,958    0,000248885102337226    220,900299072266
147,046    0,000248885102337226    220,900299072266
147,135    0,000248885102337226    220,900299072266
147,223    0,000248885102337226    220,900299072266
147,312    0,00023290648823604    212,065536499023
147,4    0,00023290648823604    212,065536499023
147,489    0,00022517450270243    207,648040771484
147,577    0,00022517450270243    207,648040771484
147,666    0,000217244582017884    203,309539794922
147,754    0,000217244582017884    203,309539794922
147,843    0,000208957877475768    198,892272949219
147,931    0,000208957877475768    198,892272949219
148,02    0,000200353970285505    194,47477722168
148,108    0,000200353970285505    194,47477722168
148,196    0,000191750077647157    190,136520385742
148,284    0,000191750077647157    190,136520385742
148,373    0,000182908144779503    185,719009399414
148,461    0,000182908144779503    185,719009399414
148,549    0,000173312568222173    181,380508422852
148,638    0,000173312568222173    181,380508422852
148,726    0,000163400283781812    176,963256835938
148,815    0,000163400283781812    176,963256835938
148,903    0,000152853623148985    172,624755859375
148,991    0,000152853623148985    172,624755859375
149,08    0,000152853623148985    172,624755859375
149,168    0,000141434531542473    168,207244873047
149,256    0,000141434531542473    168,207244873047
149,345    0,000129143023514189    163,868743896484
149,433    0,000129143023514189    163,868743896484
149,521    0,000115899929369334    159,45149230957
149,61    0,000115899929369334    159,45149230957
149,698    0,000101665653346572    155,112991333008
149,787    0,000101665653346572    155,112991333008
149,875    8,56469632708468E-5    150,69548034668
149,964    8,56469632708468E-5    150,69548034668
150,052    6,81615492794663E-5    146,356979370117
150,14    6,81615492794663E-5    146,356979370117
150,229    4,94073465233669E-5    142,018478393555
150,317    4,94073465233669E-5    142,018478393555
150,405    2,86306967609562E-5    137,601226806641
150,493    2,86306967609562E-5    137,601226806641
150,582    5,51491166334017E-6    133,262725830078
150,67    5,51491166334017E-6    133,262725830078
150,759    -1,97420795302605E-5    128,924224853516
150,847    -1,97420795302605E-5    128,924224853516
150,935    -1,97420795302605E-5    128,924224853516
151,023    -1,97420795302605E-5    128,924224853516
151,112    -1,97420795302605E-5    128,924224853516
151,2    -7,83839132054709E-5    120,247222900391
151,288    -7,83839132054709E-5    120,247222900391
151,377    -0,000112244808406103    115,908721923828
151,465    -0,000112244808406103    115,908721923828
151,553    -0,000149317260365933    111,49146270752
151,642    -0,000149317260365933    111,49146270752
151,73    -0,000189561673323624    107,152961730957
151,819    -0,000189561673323624    107,152961730957
151,907    -0,000233295751968399    102,814460754395
151,995    -0,000233295751968399    102,814460754395
152,083    -0,000279963278444484    98,475959777832
152,172    -0,000279963278444484    98,475959777832
152,26    -0,000329089205479249    94,1374588012695
152,348    -0,000329089205479249    94,1374588012695
152,437    -0,000380911573302001    89,798957824707
152,525    -0,000380911573302001    89,798957824707
152,613    -0,000434993882663548    85,4604568481445
152,701    -0,000434993882663548    85,4604568481445
152,79    -0,00048967101611197    81,0429458618164
152,878    -0,00048967101611197    81,0429458618164
152,966    -0,00048967101611197    81,0429458618164
153,054    -0,000544744485523552    76,7044448852539
153,143    -0,000544744485523552    76,7044448852539
153,231    -0,000599738850723952    72,3659439086914
153,32    -0,000599738850723952    72,3659439086914
153,408    -0,000652710732538253    68,0274429321289
153,496    -0,000652710732538253    68,0274429321289
153,584    -0,000703145284205675    63,6891937255859
153,673    -0,000703145284205675    63,6891937255859
153,761    -0,000749614846426994    59,3506927490234
153,849    -0,000749614846426994    59,3506927490234
153,938    -0,000791841885074973    55,0121917724609
154,026    -0,000791841885074973    55,0121917724609
154,114    -0,000828557531349361    50,6736907958984
154,203    -0,000828557531349361    50,6736907958984
154,291    -0,000858730869367719    46,3351898193359
154,38    -0,000858730869367719    46,3351898193359
154,468    -0,000883591477759182    41,9966888427734
154,556    -0,000883591477759182    41,9966888427734
154,645    -0,000902662868611515    37,6581840515137
154,733    -0,000902662868611515    37,6581840515137
154,822    -0,000902662868611515    37,6581840515137
154,91    -0,000915786949917674    33,3196830749512
154,998    -0,000915786949917674    33,3196830749512
155,087    -0,000923360057640821    28,9811820983887
155,175    -0,000923360057640821    28,9811820983887
155,263    -0,000926016655284911    24,6426811218262
155,352    -0,000926016655284911    24,6426811218262
155,44    -0,000924153078813106    20,3041801452637
155,529    -0,000924153078813106    20,3041801452637
155,617    -0,000918284931685776    15,9656782150269
155,706    -0,000918284931685776    15,9656782150269
155,794    -0,000908887770492584    11,6271772384644
155,883    -0,000908887770492584    11,6271772384644
155,971    -0,00089687411673367    7,2886757850647
156,059    -0,00089687411673367    7,2886757850647
156,148    -0,000882957072462887    3,02917981147766
156,237    -0,000882957072462887    3,02917981147766
156,325    -0,000867414171807468    -1,309321641922
156,42    -0,000867414171807468    -1,309321641922
156,515    -0,000850602751597762    -5,64782333374023
156,61    -0,000850602751597762    -5,64782333374023
156,705    -0,000833593134302646    -9,98632431030273
156,8    -0,000833593134302646    -9,98632431030273
156,895    -0,000816543644759804    -14,3248262405396
156,99    -0,000816543644759804    -14,3248262405396
157,085    -0,000799256202299148    -18,6633281707764
157,18    -0,000799256202299148    -18,6633281707764
157,275    -0,000782127550337464    -23,0018291473389
157,37    -0,000782127550337464    -23,0018291473389
157,465    -0,000765435106586665    -27,2615776062012
157,56    -0,000765435106586665    -27,2615776062012
157,655    -0,000749218219425529    -31,6000785827637
157,75    -0,000749218219425529    -31,6000785827637
157,845    -0,000733596156351268    -35,9385795593262
157,939    -0,000733596156351268    -35,9385795593262
158,034    -0,000718648312613368    -40,2770805358887
158,129    -0,000718648312613368    -40,2770805358887
158,224    -0,000704334874171764    -44,5365791320801
158,319    -0,000704334874171764    -44,5365791320801
158,414    -0,000690734770614654    -48,8750801086426
158,509    -0,000690734770614654    -48,8750801086426
158,604    -0,000677888514474034    -53,2135810852051
158,699    -0,000677888514474034    -53,2135810852051
158,795    -0,000665715779177845    -57,5520820617676
158,89    -0,000665715779177845    -57,5520820617676
158,985    -0,00065421755425632    -61,8115768432617
159,08    -0,00065421755425632    -61,8115768432617
159,175    -0,000643393257632852    -66,1500778198242
159,269    -0,000643393257632852    -66,1500778198242
159,364    -0,000643393257632852    -66,1500778198242
159,459    -0,00062305253231898    -74,8270797729492
159,554    -0,00062305253231898    -74,8270797729492
159,649    -0,000613973126746714    -79,1655807495117
159,744    -0,000613973126746714    -79,1655807495117
159,839    -0,000605527544394135    -83,5040817260742
159,933    -0,000605527544394135    -83,5040817260742
160,028    -0,000597478880081326    -87,7638320922852
160,123    -0,000597478880081326    -87,7638320922852
160,218    -0,000589984934777021    -92,1023330688477
160,312    -0,000589984934777021    -92,1023330688477
160,407    -0,000582808163017035    -96,3618316650391
160,502    -0,000582808163017035    -96,3618316650391
160,597    -0,000576028251089156    -100,700332641602
160,691    -0,000576028251089156    -100,700332641602
160,786    -0,000569803058169782    -105,038833618164
160,881    -0,000569803058169782    -105,038833618164
160,976    -0,000563974783290178    -109,298332214355
161,071    -0,000563974783290178    -109,298332214355
161,166    -0,000558701169211417    -113,636833190918
161,261    -0,000558701169211417    -113,636833190918
161,356    -0,000553665624465793    -117,896575927734
161,45    -0,000553665624465793    -117,896575927734
161,545    -0,000548788928426802    -122,235076904297
161,64    -0,000548788928426802    -122,235076904297
161,735    -0,000544427311979234    -126,494575500488
161,829    -0,000544427311979234    -126,494575500488
161,924    -0,000540422508493066    -130,833084106445
162,019    -0,000540422508493066    -130,833084106445
162,114    -0,000536497391294688    -135,171585083008
162,208    -0,000536497391294688    -135,171585083008
162,303    -0,00053288898197934    -139,43132019043
162,398    -0,00053288898197934    -139,43132019043
162,493    -0,000529717013705522    -143,769821166992
162,588    -0,000529717013705522    -143,769821166992
162,682    -0,000526703894138336    -148,029327392578
162,777    -0,000526703894138336    -148,029327392578
162,872    -0,000523849099408835    -152,367828369141
162,966    -0,000523849099408835    -152,367828369141
163,061    -0,000521271955221891    -156,627319335938
163,156    -0,000521271955221891    -156,627319335938
163,25    -0,000519130728207529    -160,9658203125
163,345    -0,000519130728207529    -160,9658203125
163,439    -0,000519130728207529    -160,9658203125
163,534    -0,000515165505930781    -169,564071655273
163,629    -0,000515165505930781    -169,564071655273
163,724    -0,000513777951709926    -173,82356262207
163,818    -0,000513777951709926    -173,82356262207
163,913    -0,000512786791659892    -178,162063598633
164,008    -0,000512786791659892    -178,162063598633
164,103    -0,000511874794028699    -182,421813964844
164,197    -0,000511874794028699    -182,421813964844
164,292    -0,00051112164510414    -186,760314941406
164,387    -0,00051112164510414    -186,760314941406
164,482    -0,00051064562285319    -191,019821166992
164,576    -0,00051064562285319    -191,019821166992
164,671    -0,000510447658598423    -195,358322143555
164,766    -0,000510447658598423    -195,358322143555
164,86    -0,000510685204062611    -199,618057250977
164,955    -0,000510685204062611    -199,618057250977
165,05    -0,000510407553520054    -203,956573486328
